ticker,entry_date,return_pct,duration_days,rsi_at_entry,atr_pct_at_entry,dist_atr_at_entry,weekday,month,rs_vs_spy_pct
BBAR,2024-06-26,-5.786515735155851,29,36.72054438759008,6.582269724390772,2.613568895912369,Wednesday,6,18.093120218491563
BBAR,2024-10-02,7.447848852930547,2,39.87341467971663,5.103247521468719,1.7371428705400518,Wednesday,10,119.28963143402311
BBAR,2025-02-04,5.840634082837752,2,39.82683583462996,6.278849366898581,5.4477935444726375,Tuesday,2,227.56540070853455
BBAR,2025-02-10,-16.062495743675896,29,35.861317714863304,6.617456494499178,4.691045675982918,Monday,2,269.5119361211065
BBAR,2026-02-12,-10.920971444082756,18,34.63917877552697,7.134039940077538,1.4273144297910885,Thursday,2,-26.909259147082675
BCAX,2025-10-29,9.7868541620587,23,38.09999370009023,7.895198196104998,2.7694352125849804,Wednesday,10,-48.134234827132126
BCAX,2025-12-24,5.202810763630797,16,35.363454865494816,6.217683125949444,3.5909440380753286,Wednesday,12,-18.605135453391863
BCAX,2026-02-06,-8.655073351898938,6,37.34061775710723,6.832812855682276,0.6561726352616667,Friday,2,6.455279652245971
BCAX,2026-05-13,7.98261539164028,14,37.71580196990463,5.306082071962352,2.5151439981793366,Wednesday,5,20.592987694280794
BCRX,2022-09-06,-9.441851976721104,17,35.01484546696041,4.604030318747863,1.1638272273416406,Tuesday,9,0.7279207807364685
BCRX,2024-10-01,5.742558766302123,21,37.03703011196783,4.0286162261185,3.3574174954746026,Tuesday,10,-28.779453885565466
BCRX,2025-06-27,-9.165376394175611,24,10.747680140601531,4.268576239444489,2.2208936083589967,Friday,6,41.084645352068684
BCRX,2026-04-21,9.88314843073889,22,36.011907146064445,5.043935353467546,2.057753482535856,Tuesday,4,-17.805325174008168
BCRX,2026-05-21,6.746451912766487,6,36.423848001167016,5.14307360470684,1.0552675272235923,Thursday,5,-44.2534449448447
BEAM,2024-04-02,-11.61247089498294,8,30.35178605265098,6.985486212713369,1.4631690207628396,Tuesday,4,-27.194483273802604
BEAM,2025-11-04,16.1073364630962,29,37.33636913907813,8.26886308266216,1.4900322664001686,Tuesday,11,-14.958253826744961
BFLY,2022-09-21,-15.539734830949786,22,31.785712606258897,9.107499652741868,1.575691332302422,Wednesday,9,-40.84247534127152
BFLY,2025-02-27,-32.071583138987044,11,37.45318449475357,9.888131692126766,3.1791753027704384,Thursday,2,164.82630566556284
BFLY,2026-02-04,15.860215962402885,22,25.93985312669001,8.184111249172433,3.832774018288009,Wednesday,2,-22.114870217590266
BFLY,2026-05-07,17.223603211183537,28,31.831835912131,9.164432891608127,1.7836245361017586,Thursday,5,64.47185353033721
BHVN,2023-07-27,1.969379029623437,28,35.69536377032526,8.82188557159404,0.6946089224272884,Thursday,7,
BHVN,2024-04-02,-23.40968502723464,17,30.76542981693416,6.095824899628868,4.46680350692607,Tuesday,4,242.75074637510352
BHVN,2024-11-13,-18.28956138138711,29,38.69210520711076,4.838983895650319,3.372470877364956,Wednesday,11,34.78891931216901
BIOA,2026-03-13,9.930086582627167,3,34.099147931763326,8.231112257355534,4.789281790738103,Friday,3,306.94932553493805
BIOA,2026-03-24,13.752513437868512,29,34.93317323774063,10.98141959121826,2.2967337963228176,Tuesday,3,242.98119287188396
BKD,2022-04-22,-6.69879419355188,7,33.018867918670864,4.455262685203633,1.146604302921751,Friday,4,-0.22543708351372427
BKD,2023-05-11,6.715158081739799,28,31.896560552733177,5.558334538263958,2.1053360747938163,Thursday,5,-39.20753944214221
BKD,2023-07-17,10.80268198163068,22,37.32393501720626,5.315702865917553,1.550674466498796,Monday,7,-36.34369766494567
BKD,2024-08-09,1.2669589657464977,31,24.1935424161278,4.574103066198257,0.8500898795425714,Friday,8,31.76182555938396
BKD,2026-03-09,-5.039445112016471,29,23.35767939734947,4.278601942158703,6.3875166977850295,Monday,3,130.2774555163261
BLFS,2022-09-26,12.133647311274528,4,39.616060358294725,7.198543056156057,1.7619746243216512,Monday,9,-36.073547308220675
BLFS,2022-10-10,-12.389892861188471,9,36.36363504444767,7.463042295979419,1.3788523100715528,Monday,10,-27.558743751600446
BLFS,2024-02-27,3.9513060432739673,2,39.70589166447248,4.846984443772481,3.23333609770485,Tuesday,2,-52.61492899948059
BLFS,2024-02-29,5.140810541363094,1,30.069931526356186,5.12935971059204,2.8883493367741333,Thursday,2,-55.56192026447327
BLFS,2024-04-12,7.201680894331504,12,31.786927370523244,5.320163741052523,1.6408699973562688,Friday,4,-42.4447537780714
BLFS,2024-06-07,5.575010722494291,3,35.48950515601449,4.897576257989738,3.4336203104395144,Friday,6,-39.212320759566346
BLFS,2024-06-14,5.566500884084383,10,39.26555255073789,5.239862939759897,2.823872124744562,Friday,6,-37.12336047645876
BLFS,2024-09-06,6.802234141346792,10,37.59035490364449,5.264118966952778,2.833856100561232,Friday,9,50.920148142442926
BLFS,2024-10-09,-7.8419189671886365,15,28.277187998024274,4.573005817697877,2.0157304393549125,Wednesday,10,42.30005518733157
BLFS,2024-12-18,5.514857881144848,2,35.190208803377345,5.608839546905629,1.0351474876704907,Wednesday,12,44.33624016364992
BLFS,2025-11-07,-7.365987612311424,7,36.76268811325848,4.689555239791198,1.6312479497431502,Friday,11,-16.307865289567893
BLMN,2022-12-01,-7.825262550739498,20,29.071805770619747,4.060447632409632,1.733533703920821,Thursday,12,35.48692245617636
BLMN,2026-06-03,6.909041695750129,8,35.20598817771132,6.303735660111317,1.7364541314348725,Wednesday,6,-29.08764853373661
BLZE,2023-09-26,-10.116543312810348,23,23.809520606820698,7.470302167640812,1.3097615657751074,Tuesday,9,-7.807474553093807
BLZE,2024-01-04,6.631604607880799,19,39.19414193622595,5.773358596228808,3.647529161821183,Thursday,1,-5.76552633803713
BLZE,2024-03-25,-5.957640324395826,29,39.4444529762671,6.246009528441347,4.090890108535348,Monday,3,70.46412446992593
BRUN,2025-11-04,9.01187287747113,3,23.10305995941674,6.250185573659916,1.496412743171082,Tuesday,11,
BRUN,2025-11-13,-4.007291215640068,29,37.24102839079618,6.005830625832485,1.677610718747352,Thursday,11,
BRUN,2026-01-23,-5.405708075956967,10,32.743377566353175,4.105227853935404,1.2257634995802966,Friday,1,8.346184962178071
BVS,2024-01-16,-9.655556079923793,28,30.52631745301818,5.2004423825987,4.375749266727147,Tuesday,1,93.5161250281274
BVS,2024-04-02,-15.066071541090404,20,36.407761461646295,5.843190560437037,2.7452475749624967,Tuesday,4,288.007727476014
BVS,2024-06-17,9.747953583515496,24,27.80270047656103,6.475320205053313,2.4039303271638475,Monday,6,39.576333769897175
BVS,2024-08-05,11.377863747138589,1,26.020407480906428,5.858529754027099,2.200082217850753,Monday,8,60.572228854227305
BVS,2024-11-05,-4.028916361762239,29,34.937234968781965,8.314402014485928,3.5771155666505114,Tuesday,11,166.28906747948454
BVS,2024-12-18,-10.180579648841109,20,29.80768779875024,6.004134161958031,1.8573437307102696,Wednesday,12,78.6482959127472
BVS,2026-05-22,-14.73286577084994,10,39.01233664842356,6.10264006121094,1.555466832500798,Friday,5,14.841416657344308
BW,2022-01-13,-11.111403445218006,7,33.762057232827374,5.373206205482823,1.4441482030395971,Thursday,1,54.46212445146965
BW,2022-04-07,-4.216082537157055,5,36.71496291081021,4.842287997338069,0.591695413253134,Thursday,4,-17.87991350570802
BW,2024-11-04,11.612498774882912,2,24.28571915182549,9.19827468364504,3.5507378176359685,Monday,11,-45.22132615835611
BW,2025-12-05,11.179457554901536,4,36.43835652570605,11.556379828901605,4.912535433966126,Friday,12,185.40560477394482
BW,2026-02-23,11.75581141610766,9,38.90675188030167,10.338647275837497,4.282381194939857,Monday,2,612.3690326895858
BW,2026-05-01,18.47356875646288,10,27.556509530632937,10.25594908675223,3.617618087859716,Friday,5,2989.7792558298183
BW,2026-06-05,-28.411373265315447,27,29.560683416450047,11.005701124094523,2.836901372794347,Friday,6,1898.4851927034995
BZH,2022-01-18,-7.079486592033324,2,27.6190608211632,4.415089698820484,1.1599979741098303,Tuesday,1,8.604131492739242
BZH,2023-03-13,8.542165923662163,9,36.411603587997526,4.011056334774152,0.5785073035793704,Monday,3,-8.496307327558583
BZH,2023-08-21,-10.048795350921832,29,17.819725627675865,5.550930325318316,4.775013857297648,Monday,8,77.46411588763418
BZH,2023-09-20,-7.213996890439047,22,27.158943887832763,4.803472103931543,2.216596351359101,Wednesday,9,90.57900066167778
CADL,2024-01-26,11.82115981632075,6,29.702981627059287,9.59585503389632,0.8682867248422017,Friday,1,-70.57824168723025
CADL,2024-03-15,14.452001905441293,17,32.926829060705785,8.294728728198509,2.4776645843989478,Friday,3,-30.96742400611103
CADL,2024-08-02,13.95865878439838,24,36.027709745322845,10.710033943372904,1.116785521685293,Friday,8,382.537866514543
CALY,2025-08-01,19.361701660368137,6,39.19598542090949,5.517841225950368,1.505044447481904,Friday,8,-65.28669388443834
CALY,2025-08-11,11.733179523495467,2,37.47841665240236,7.416817443734287,1.189342474708944,Monday,8,-55.5051561706126
CALY,2025-10-10,11.046187097139391,4,34.45693053113945,4.74076274623422,0.999623712763068,Friday,10,-29.183819704080406
CALY,2026-02-13,5.0370122285436825,31,23.428576556158603,5.718014767980272,2.3894125116519143,Friday,2,60.662928338461874
CART,2024-04-24,7.777723864203888,12,31.827307654052102,4.865621484603384,3.468739637494499,Wednesday,4,
CART,2024-05-21,1.333149085104972,30,36.31180563716843,5.026547053666704,1.9249760126976971,Tuesday,5,
CART,2024-08-01,-4.647399149375663,1,38.760635204319485,4.035475077864719,0.6902746473244284,Thursday,8,
CART,2024-11-18,9.554963746855146,16,36.96106141510691,4.627245546109606,2.272012255947089,Monday,11,32.74535352766917
CC,2022-06-14,-13.14084409198246,2,35.98247909685338,4.973912659497688,1.47646064554019,Tuesday,6,10.700330734338081
CC,2025-10-07,-17.01550653567096,3,29.032262944454345,4.956165208178306,2.577668085212935,Tuesday,10,-39.36901672733366
CC,2026-05-19,1.0401400335903772,29,35.2221526214517,6.694997903090891,3.189525925542716,Tuesday,5,71.23600652716185
CC,2026-06-23,8.521234751243899,2,31.982479929030703,5.96778164707521,1.2961486898635686,Tuesday,6,62.580376643118086
CCRN,2022-01-10,-17.10038033837511,9,31.87918921140188,6.108549753948726,1.831253201920907,Monday,1,142.7783656835649
CCRN,2022-08-08,13.775605677083549,17,33.675210582993614,8.02546038511402,1.0588948835699945,Monday,8,26.521285980848674
CCRN,2022-11-11,14.33061334959324,7,32.064009426919455,8.357650994977849,2.2958395851888698,Friday,11,33.58668223759577
CCRN,2022-12-09,-10.308535529680263,14,30.56256015922264,6.579413622502403,1.9094336579547,Friday,12,36.25672732944063
CDNA,2024-01-17,15.66943006635904,9,31.06180512611408,7.901719428267516,1.361502687968043,Wednesday,1,-48.71357170198814
CDNA,2024-10-16,-13.174024367143485,28,39.28571465536957,8.679308293715113,3.2343373621921345,Wednesday,10,320.18338781033134
CDNA,2026-01-06,3.3530646114621283,1,38.91128005638601,4.813691962246158,3.059380542979967,Tuesday,1,-30.92387645882554
CDNA,2026-01-08,12.316510676666857,4,31.239663200241324,5.587712269857315,1.2307846370242446,Thursday,1,-42.03504890632106
CDNA,2026-02-20,-12.6874923985052,20,39.88438586136528,5.634701218737113,2.445018170230504,Friday,2,-36.36767898835043
CDNA,2026-05-15,5.127669354560642,5,33.33332197784375,6.144624889345313,1.2715531199691346,Friday,5,-1.140219237599882
CEVA,2024-04-10,-3.357629573672189,2,37.563453162079526,4.022848705330093,0.669484708408794,Wednesday,4,-51.714652396471685
CEVA,2025-03-10,-6.38176365122331,11,38.78127486146853,7.43453472048344,0.9587618689944362,Monday,3,20.794337745749637
CEVA,2025-11-04,6.522349504399102,6,35.5458523723825,5.310389770301735,1.842421646032402,Tuesday,11,-6.621371353806116
CEVA,2025-11-13,-5.723314151335279,4,34.427854152402375,6.323826151797728,0.750451245785586,Thursday,11,-23.57077224594
CGAU,2022-04-25,-13.33339815852472,14,37.32393520119755,4.055127146949937,2.38097835361022,Monday,4,-3.146004421525417
CGAU,2023-03-07,7.1192418627857785,6,32.55813088847755,4.431073452230978,2.4375358008618,Tuesday,3,-32.5792482780219
CGAU,2024-08-07,5.876716401868929,5,38.20225321145325,4.592952543918473,0.5459307308665303,Wednesday,8,-8.63552950757487
CGAU,2026-03-18,12.00808447704944,21,33.74385156330165,6.33230244620115,3.533564476480087,Wednesday,3,174.8481141733709
CGAU,2026-04-29,8.068772937724237,8,36.57408666818696,5.01822878121798,2.3212446769086377,Wednesday,4,131.957460338386
CGEM,2022-08-11,-5.243934085368148,18,35.38813117082243,6.188288241391567,0.7295146463165628,Thursday,8,-48.514797684323796
CGEM,2024-03-07,9.701401061279096,25,30.228138387247768,6.417983015403475,4.930971723322383,Thursday,3,18.03573648845669
CGEM,2024-04-19,8.731035786537735,5,35.47446305095299,8.909170861316953,2.3163143720404324,Friday,4,30.29303129432803
CGEM,2024-05-23,-23.487942028053094,32,22.857139193621663,7.832902519096964,4.363999244451073,Thursday,5,120.79593016484918
CGEM,2026-03-18,11.285074450513273,7,33.06188285125897,7.333168579254995,3.4129757831509693,Wednesday,3,28.780751855442798
CGEM,2026-04-23,10.171859267273238,4,35.769230602391005,6.526791059420309,2.3248004118151053,Thursday,4,20.352234308291095
CGEM,2026-04-27,7.656287209492802,7,33.737382749585265,6.499502561763625,2.522224954027954,Monday,4,31.958212836934162
CGEM,2026-06-05,-10.996003059946233,5,36.2111862863806,7.546797516182107,0.971551344645033,Friday,6,25.18806291852811
CGNT,2023-07-11,7.841190606796032,21,38.34951351591568,5.356710543159031,4.54423925490438,Tuesday,7,5.617518441553004
CGNT,2023-08-22,9.126759200112613,21,24.761921731957088,4.4948151432430565,1.829371386265736,Tuesday,8,-1.8898239802836336
CGNT,2024-01-12,11.619898327116488,10,34.91272193432634,5.365073870188995,1.7297361695904916,Friday,1,37.513419973816674
CGNT,2024-04-10,9.259689293719315,28,33.62368884504936,5.40317614734053,2.562567581565077,Wednesday,4,78.88429857956633
CGNT,2025-06-11,-6.665343325743091,2,28.787883561218848,5.005345479595298,0.9460308414331376,Wednesday,6,9.27083004691256
CIFR,2025-07-30,12.86032461718724,19,38.34808745810379,9.702382983800495,2.268114316788866,Wednesday,7,-22.89181855778455
CLDX,2023-02-08,7.920119009274298,19,29.644271862497877,4.760201625968997,3.4064191664850405,Wednesday,2,43.02616534404275
CLDX,2023-03-21,-7.35213294341685,1,23.206450443250944,5.666024924343812,0.6310522302165369,Tuesday,3,20.27457144778485
CLDX,2024-01-26,8.163245512019584,31,39.41456737739682,4.998451361583194,2.682518759472524,Friday,1,-43.10081069888436
CLDX,2024-04-10,4.992560574017039,1,33.333333280780835,4.935950509721504,2.440585076675297,Wednesday,4,-1.1018230493464287
CLDX,2024-04-12,3.8494496426916407,19,36.38170320767405,5.1159934776355,2.302624517619469,Friday,4,1.5834932410501157
CLDX,2025-11-04,11.507356226101656,22,32.391527940390105,5.210993484821111,1.2954392759879296,Tuesday,11,-27.226904497987448
CLDX,2026-05-11,-8.494047399860651,29,39.79274134536642,4.956701860125582,2.6875850702723945,Monday,5,34.53318045299891
CLMT,2022-03-23,-4.378321321387967,19,29.623283825294067,7.351689755892572,0.8435155552489616,Wednesday,3,111.4218824793866
CLMT,2022-09-15,-21.75294069268853,11,34.615368627823415,4.703301650185493,3.411490571103215,Thursday,9,142.73056653107128
CLMT,2022-11-17,-17.67521904759574,18,33.333333245448856,5.820570428077645,2.509046144440468,Thursday,11,46.105028289654115
CLMT,2023-01-30,2.7724897114333493,3,38.554183426449534,4.491865214863693,1.3455807686578227,Monday,1,22.95673182680057
CLMT,2023-03-10,-7.808283682096365,5,29.79941663584556,4.041071186698632,1.888265417670529,Friday,3,30.348796105744157
CLMT,2023-03-20,-3.9762879847516928,4,35.33618582668865,4.741526627641502,0.7890916827957742,Monday,3,31.310834697426436
CLMT,2024-11-06,6.984132769951858,2,35.16340599418159,6.388030799211292,2.260658842444044,Wednesday,11,8.88669125595114
CLMT,2024-12-16,7.770220938642349,2,31.86814560610924,5.697925395944415,2.0449780416106136,Monday,12,-12.310235160836559
CLMT,2024-12-18,6.079976879393217,13,38.62434803054886,5.938231961297564,2.2597236984157334,Wednesday,12,2.1088797406918935
CLMT,2025-08-01,-7.542748718073581,7,36.27759477116065,4.795449056134738,1.0032619070793265,Friday,8,7.706673296672006
CLMT,2025-10-10,4.14237128309755,3,33.2191752385299,4.196481889871833,4.190826713465491,Friday,10,-26.665752786947184
CLMT,2025-11-13,5.618864548867224,18,24.355328009469574,5.433245560115909,2.562186361458301,Thursday,11,-29.94648856327702
CLMT,2026-04-24,8.820066232821246,7,18.45018204609802,4.783371405507019,4.853361398121747,Friday,4,174.71433288812563
CLSK,2023-06-05,10.439856934866468,15,34.5454602368235,10.12805415528002,2.3557185464302366,Monday,6,-35.31780990257578
CLSK,2023-08-03,14.53979092641311,8,25.524474874867465,8.468654861955951,3.6964118692846064,Thursday,8,11.419169760111902
CLSK,2023-08-21,-15.708668851401198,21,39.57345888817832,10.916542526394956,1.6754069398949447,Monday,8,-7.107516558723537
CLSK,2025-07-30,-18.220493918113284,20,33.105024713672535,7.049881200824169,2.194519805117381,Wednesday,7,-49.82881955007957
CLSK,2025-11-04,-32.5966676842329,10,27.6711393726315,10.92754311786305,2.6404916908643026,Tuesday,11,34.128166975037686
CLSK,2026-07-06,-7.816363201527691,1,32.6721192108665,10.693407446255971,0.7014937562376566,Monday,7,-12.833099731269826
CLYM,2023-02-01,12.207350499425443,1,33.29282892174909,10.88079331948787,0.7901026845015469,Wednesday,2,-52.700951903857565
CLYM,2023-02-06,-17.711887578069806,7,31.81818548901208,11.743998370947589,0.5136543364896689,Monday,2,-51.1938843867439
CLYM,2024-07-03,14.99615677703407,19,35.56338335694609,11.87445885922841,2.951611276652589,Wednesday,7,104.40519353662224
CLYM,2025-09-15,13.511763561225653,4,31.818179658763583,8.254651152862145,3.361147073283888,Monday,9,-93.28623916466393
CLYM,2025-09-29,12.776959928306686,17,32.432433184409675,8.271985496666451,2.8661248260740178,Monday,9,-80.24510225700111
CLYM,2025-11-07,-10.572134027978224,25,24.742264770098146,9.646790921710211,1.061916073678397,Friday,11,-65.79395744790585
CLYM,2026-03-20,14.744122671936273,4,27.1428498255644,9.348678609584749,4.518932323639425,Friday,3,338.2325709075397
CLYM,2026-03-30,7.185574224224584,1,36.78929711324701,8.64425797177619,4.996039429634801,Monday,3,403.5178132404548
CMBT,2022-03-24,8.917857967996285,8,36.50384803184371,4.307137574394869,1.159942276064126,Thursday,3,-4.58595677697855
CMBT,2022-05-02,6.960968609008651,3,20.62256003965338,4.595031919749714,2.238791237508633,Monday,5,29.737868893932053
